timestamp,open,high,low,close,volume
2026-03-08 22:00:00+00:00,0.15048,0.15054,0.14722,0.14953,2962388.0
2026-03-08 23:00:00+00:00,0.14953,0.14994,0.14945,0.14957,262607.0
2026-03-09 00:00:00+00:00,0.14957,0.14995,0.14928,0.1497,313891.0
2026-03-09 01:00:00+00:00,0.1497,0.14979,0.14835,0.14944,476452.0
2026-03-09 02:00:00+00:00,0.14944,0.15085,0.14942,0.1499,722474.0
2026-03-09 03:00:00+00:00,0.1499,0.15092,0.14969,0.14973,1031742.0
2026-03-09 04:00:00+00:00,0.14973,0.15021,0.14946,0.14964,482977.0
2026-03-09 05:00:00+00:00,0.14964,0.15099,0.14955,0.1499,632172.0
2026-03-09 06:00:00+00:00,0.1499,0.15014,0.14898,0.14967,831841.0
2026-03-09 07:00:00+00:00,0.14967,0.15006,0.14959,0.14982,388654.0
2026-03-09 08:00:00+00:00,0.14982,0.1499,0.14727,0.14748,1250458.0
2026-03-09 09:00:00+00:00,0.14748,0.14895,0.1472,0.14743,1297481.0
2026-03-09 10:00:00+00:00,0.14743,0.14767,0.14684,0.14702,692412.0
2026-03-09 11:00:00+00:00,0.14702,0.14758,0.14696,0.14721,512141.0
2026-03-09 12:00:00+00:00,0.14721,0.1478,0.14689,0.14756,497197.0
2026-03-09 13:00:00+00:00,0.14756,0.14785,0.14708,0.14762,660234.0
2026-03-09 14:00:00+00:00,0.14762,0.14766,0.14584,0.14655,549459.0
2026-03-09 15:00:00+00:00,0.14655,0.14655,0.14456,0.14541,1221178.0
2026-03-09 16:00:00+00:00,0.14541,0.1458,0.14476,0.14519,553484.0
2026-03-09 17:00:00+00:00,0.14519,0.14587,0.14496,0.14521,290675.0
2026-03-09 18:00:00+00:00,0.14521,0.14546,0.14451,0.14506,380620.0
2026-03-09 19:00:00+00:00,0.14506,0.14572,0.14468,0.14496,432868.0
2026-03-09 20:00:00+00:00,0.14496,0.14525,0.14481,0.14493,301858.0
2026-03-09 21:00:00+00:00,0.14493,0.1452,0.14465,0.14519,141034.0
2026-03-09 22:00:00+00:00,0.14519,0.1454,0.14465,0.14515,531869.0
2026-03-09 23:00:00+00:00,0.14515,0.14526,0.14317,0.14472,1054418.0
2026-03-10 00:00:00+00:00,0.14472,0.14527,0.14413,0.14483,784533.0
2026-03-10 01:00:00+00:00,0.14483,0.14649,0.14472,0.14643,228758.0
2026-03-10 02:00:00+00:00,0.14643,0.15207,0.14638,0.14819,4488547.0
2026-03-10 03:00:00+00:00,0.14819,0.1482,0.14645,0.14738,1629652.0
2026-03-10 04:00:00+00:00,0.14738,0.1499,0.14736,0.14967,710753.0
2026-03-10 05:00:00+00:00,0.14967,0.15128,0.14896,0.15068,1130790.0
2026-03-10 06:00:00+00:00,0.15068,0.15179,0.15068,0.15142,784633.0
2026-03-10 07:00:00+00:00,0.15142,0.15178,0.14873,0.14884,560993.0
2026-03-10 08:00:00+00:00,0.14884,0.14914,0.1479,0.14806,765779.0
2026-03-10 09:00:00+00:00,0.14806,0.14873,0.14792,0.14865,496216.0
2026-03-10 10:00:00+00:00,0.14865,0.1487,0.14744,0.14773,436621.0
2026-03-10 11:00:00+00:00,0.14773,0.1491,0.14762,0.14903,728002.0
2026-03-10 12:00:00+00:00,0.14903,0.14951,0.14837,0.14949,1381740.0
2026-03-10 13:00:00+00:00,0.14949,0.14964,0.14752,0.14836,1128779.0
2026-03-10 14:00:00+00:00,0.14836,0.14846,0.14732,0.14788,396022.0
2026-03-10 15:00:00+00:00,0.14788,0.14847,0.14742,0.14842,346685.0
2026-03-10 16:00:00+00:00,0.14842,0.14884,0.14795,0.14859,435988.0
2026-03-10 17:00:00+00:00,0.14859,0.149,0.14844,0.14899,337246.0
2026-03-10 18:00:00+00:00,0.14899,0.14913,0.14738,0.14816,815462.0
2026-03-10 19:00:00+00:00,0.14816,0.14826,0.14719,0.14826,311924.0
2026-03-10 20:00:00+00:00,0.14826,0.14839,0.14722,0.14736,196926.0
2026-03-10 21:00:00+00:00,0.14736,0.14742,0.14623,0.14698,418591.0
2026-03-10 22:00:00+00:00,0.14698,0.14778,0.14693,0.14743,269384.0
2026-03-10 23:00:00+00:00,0.14743,0.14893,0.14731,0.14874,261023.0
2026-03-11 00:00:00+00:00,0.14874,0.14906,0.14823,0.14863,160088.0
2026-03-11 01:00:00+00:00,0.14863,0.14925,0.1484,0.14889,132505.0
2026-03-11 02:00:00+00:00,0.14889,0.14915,0.14794,0.14794,252376.0
2026-03-11 03:00:00+00:00,0.14794,0.1483,0.14755,0.1483,230082.0
2026-03-11 04:00:00+00:00,0.1483,0.1485,0.14804,0.14815,163327.0
2026-03-11 05:00:00+00:00,0.14815,0.14841,0.1471,0.1477,261626.0
2026-03-11 06:00:00+00:00,0.1477,0.14813,0.14737,0.1475,143854.0
2026-03-11 07:00:00+00:00,0.1475,0.14784,0.14736,0.14745,90520.0
2026-03-11 08:00:00+00:00,0.14745,0.14779,0.14721,0.14779,161004.0
2026-03-11 09:00:00+00:00,0.14779,0.14829,0.14743,0.14749,140386.0
2026-03-11 10:00:00+00:00,0.14749,0.14775,0.14722,0.14773,59396.0
2026-03-11 11:00:00+00:00,0.14773,0.14823,0.14718,0.14718,150277.0
2026-03-11 12:00:00+00:00,0.14718,0.14735,0.14625,0.14734,342038.0
2026-03-11 13:00:00+00:00,0.14734,0.14807,0.14727,0.14807,127972.0
2026-03-11 14:00:00+00:00,0.14807,0.14812,0.14756,0.1478,212010.0
2026-03-11 15:00:00+00:00,0.1478,0.14804,0.14732,0.14755,151644.0
2026-03-11 16:00:00+00:00,0.14755,0.14813,0.14752,0.14801,286586.0
2026-03-11 17:00:00+00:00,0.14801,0.14913,0.14796,0.14898,422623.0
2026-03-11 18:00:00+00:00,0.14898,0.15112,0.14891,0.15055,707288.0
2026-03-11 19:00:00+00:00,0.15055,0.15144,0.1502,0.15142,361260.0
2026-03-11 20:00:00+00:00,0.15142,0.152,0.15108,0.15154,684456.0
2026-03-11 21:00:00+00:00,0.15154,0.15491,0.15153,0.15491,2197449.0
2026-03-11 22:00:00+00:00,0.15491,0.15499,0.15205,0.15284,1502665.0
2026-03-11 23:00:00+00:00,0.15284,0.15479,0.15254,0.15332,565586.0
2026-03-12 00:00:00+00:00,0.15332,0.15494,0.15318,0.15443,367836.0
2026-03-12 01:00:00+00:00,0.15443,0.15488,0.15128,0.15172,1835794.0
2026-03-12 02:00:00+00:00,0.15172,0.15236,0.15077,0.15096,678542.0
