timestamp,open,high,low,close,volume
2026-06-30 22:00:00+00:00,64.69,64.879,64.319,64.63,71890.36
2026-06-30 23:00:00+00:00,64.63,65.115,64.519,65.044,44197.33
2026-07-01 00:00:00+00:00,65.044,65.163,64.152,64.227,142773.83
2026-07-01 01:00:00+00:00,64.227,64.738,62.945,64.55,464311.39
2026-07-01 02:00:00+00:00,64.55,65.573,64.504,65.423,213957.19
2026-07-01 03:00:00+00:00,65.423,65.803,65.08,65.593,112260.38
2026-07-01 04:00:00+00:00,65.593,66.041,65.35,65.88,70630.54
2026-07-01 05:00:00+00:00,65.88,66.01,65.111,65.208,84802.38
2026-07-01 06:00:00+00:00,65.208,65.242,64.532,64.905,137069.04
2026-07-01 07:00:00+00:00,64.905,64.956,64.056,64.483,103119.21
2026-07-01 08:00:00+00:00,64.483,64.483,63.225,64.003,256141.46
2026-07-01 09:00:00+00:00,64.003,64.259,63.779,64.016,138375.1
2026-07-01 10:00:00+00:00,64.016,64.05,62.407,62.738,330972.41
2026-07-01 11:00:00+00:00,62.738,63.038,62.335,62.68,154724.05
2026-07-01 12:00:00+00:00,62.68,62.875,62.4,62.514,96787.06
2026-07-01 13:00:00+00:00,62.514,64.142,62.506,64.043,285761.15
2026-07-01 14:00:00+00:00,64.043,64.8,63.171,63.655,400914.02
2026-07-01 15:00:00+00:00,63.655,64.856,63.566,64.602,263907.96
2026-07-01 16:00:00+00:00,64.602,65.079,64.245,64.415,171668.72
2026-07-01 17:00:00+00:00,64.415,64.641,63.993,64.378,138600.16
2026-07-01 18:00:00+00:00,64.378,64.76,63.64,63.84,130373.29
2026-07-01 19:00:00+00:00,63.84,64.145,62.875,62.981,173949.83
2026-07-01 20:00:00+00:00,62.981,63.301,61.961,62.274,377393.05
2026-07-01 21:00:00+00:00,62.274,63.82,61.958,63.426,262064.07
2026-07-01 22:00:00+00:00,63.426,64.187,62.487,63.315,325006.97
2026-07-01 23:00:00+00:00,63.315,63.315,62.333,62.354,188196.52
2026-07-02 00:00:00+00:00,62.354,62.587,61.7,62.312,198582.75
2026-07-02 01:00:00+00:00,62.312,63.2,62.196,62.825,194938.04
2026-07-02 02:00:00+00:00,62.825,63.148,62.456,63.07,97407.87
2026-07-02 03:00:00+00:00,63.07,63.667,62.766,63.609,138808.25
2026-07-02 04:00:00+00:00,63.609,63.865,63.252,63.716,118105.81
2026-07-02 05:00:00+00:00,63.716,63.821,63.319,63.39,92287.2
2026-07-02 06:00:00+00:00,63.39,63.819,62.899,63.235,138413.95
2026-07-02 07:00:00+00:00,63.235,63.449,62.896,63.155,97102.9
2026-07-02 08:00:00+00:00,63.155,63.583,63.019,63.558,163651.69
2026-07-02 09:00:00+00:00,63.558,64.174,63.397,63.945,178840.0
2026-07-02 10:00:00+00:00,63.945,64.447,63.778,64.191,180568.01
2026-07-02 11:00:00+00:00,64.191,65.297,64.101,65.093,290769.06
2026-07-02 12:00:00+00:00,65.093,65.562,64.705,65.126,315448.87
2026-07-02 13:00:00+00:00,65.126,66.264,65.049,65.965,363520.76
2026-07-02 14:00:00+00:00,65.965,66.497,65.031,65.581,323822.15
2026-07-02 15:00:00+00:00,65.581,65.699,64.9,65.384,157310.14
2026-07-02 16:00:00+00:00,65.384,65.836,65.063,65.664,124931.64
2026-07-02 17:00:00+00:00,65.664,66.233,65.49,65.935,129171.42
2026-07-02 18:00:00+00:00,65.935,67.172,65.925,66.805,308479.84
2026-07-02 19:00:00+00:00,66.805,66.948,66.146,66.258,106627.05
2026-07-02 20:00:00+00:00,66.258,66.476,66.147,66.292,52265.17
2026-07-02 21:00:00+00:00,66.292,66.338,65.666,65.952,74017.22
2026-07-02 22:00:00+00:00,65.952,66.16,65.465,65.86,85714.4
2026-07-02 23:00:00+00:00,65.86,66.989,65.689,66.904,87380.69
2026-07-03 00:00:00+00:00,66.904,67.022,65.9,66.044,100369.96
2026-07-03 01:00:00+00:00,66.044,67.062,66.031,66.858,108436.62
2026-07-03 02:00:00+00:00,66.858,67.1,66.404,66.74,72441.28
2026-07-03 03:00:00+00:00,66.74,66.846,66.296,66.682,59655.16
2026-07-03 04:00:00+00:00,66.682,66.735,66.255,66.565,58398.32
2026-07-03 05:00:00+00:00,66.565,67.755,66.519,67.31,147304.98
