timestamp,open,high,low,close,volume
2026-03-07 20:00:00+00:00,0.08124,0.08155,0.08046,0.08115,4006862.8
2026-03-07 21:00:00+00:00,0.08115,0.0814,0.08018,0.08063,5188476.5
2026-03-07 22:00:00+00:00,0.08063,0.08084,0.07982,0.08043,4662317.4
2026-03-07 23:00:00+00:00,0.08043,0.08058,0.08025,0.08032,673240.1
2026-03-08 00:00:00+00:00,0.08032,0.08136,0.08003,0.08018,3466341.9
2026-03-08 01:00:00+00:00,0.08018,0.08077,0.0799,0.08044,3142188.9
2026-03-08 02:00:00+00:00,0.08044,0.08047,0.07844,0.07864,9322293.9
2026-03-08 03:00:00+00:00,0.07864,0.07972,0.07854,0.07944,3424236.8
2026-03-08 04:00:00+00:00,0.07944,0.07985,0.07883,0.07904,4015874.5
2026-03-08 05:00:00+00:00,0.07904,0.08015,0.07902,0.07975,894021.3
2026-03-08 06:00:00+00:00,0.07975,0.07989,0.07898,0.07932,1618065.7
2026-03-08 07:00:00+00:00,0.07932,0.08051,0.07925,0.08035,1989076.5
2026-03-08 08:00:00+00:00,0.08035,0.08035,0.07951,0.08014,1997059.5
2026-03-08 09:00:00+00:00,0.08014,0.08074,0.07983,0.08054,1756095.4
2026-03-08 10:00:00+00:00,0.08054,0.08171,0.0804,0.0811,2857579.9
2026-03-08 11:00:00+00:00,0.0811,0.08114,0.08011,0.08073,1667763.1
2026-03-08 12:00:00+00:00,0.08073,0.08134,0.07951,0.08098,3836289.1
2026-03-08 13:00:00+00:00,0.08098,0.08121,0.07928,0.07964,3787319.5
2026-03-08 14:00:00+00:00,0.07964,0.08068,0.07953,0.08041,3672347.7
2026-03-08 15:00:00+00:00,0.08041,0.08041,0.07875,0.07938,5472792.7
2026-03-08 16:00:00+00:00,0.07938,0.07953,0.07864,0.0794,3792125.6
2026-03-08 17:00:00+00:00,0.0794,0.08019,0.07929,0.07972,2642912.3
2026-03-08 18:00:00+00:00,0.07972,0.07981,0.07895,0.07932,3104891.2
2026-03-08 19:00:00+00:00,0.07932,0.08151,0.07919,0.0811,6338694.5
2026-03-08 20:00:00+00:00,0.0811,0.08119,0.08005,0.08038,3282377.6
2026-03-08 21:00:00+00:00,0.08038,0.08051,0.07964,0.08016,4548553.4
2026-03-08 22:00:00+00:00,0.08016,0.08091,0.07852,0.08018,8817852.1
2026-03-08 23:00:00+00:00,0.08018,0.08057,0.07939,0.07977,5528381.6
2026-03-09 00:00:00+00:00,0.07977,0.08145,0.07951,0.08044,6738511.2
2026-03-09 01:00:00+00:00,0.08044,0.08092,0.07987,0.0802,4645695.6
2026-03-09 02:00:00+00:00,0.0802,0.0813,0.07982,0.08074,6793167.8
2026-03-09 03:00:00+00:00,0.08074,0.08208,0.08053,0.08094,5554026.3
2026-03-09 04:00:00+00:00,0.08094,0.08162,0.08077,0.08096,2055703.8
2026-03-09 05:00:00+00:00,0.08096,0.08321,0.08051,0.08295,5162230.4
2026-03-09 06:00:00+00:00,0.08295,0.08304,0.0806,0.08079,3260541.5
2026-03-09 07:00:00+00:00,0.08079,0.0809,0.07956,0.08043,3515037.4
2026-03-09 08:00:00+00:00,0.08043,0.08137,0.08013,0.08092,3374138.1
2026-03-09 09:00:00+00:00,0.08092,0.08215,0.08046,0.08109,3619506.5
2026-03-09 10:00:00+00:00,0.08109,0.08137,0.08041,0.0806,2805625.2
2026-03-09 11:00:00+00:00,0.0806,0.0809,0.07968,0.08071,3757192.4
