timestamp,open,high,low,close,volume
2026-08-20 15:00:00+00:00,3.654,3.711,3.651,3.697,359649.7
2026-08-20 16:00:00+00:00,3.697,3.768,3.662,3.747,554290.7
2026-08-20 17:00:00+00:00,3.747,3.808,3.728,3.757,826311.9
2026-08-20 18:00:00+00:00,3.757,3.776,3.702,3.708,376151.1
2026-08-20 19:00:00+00:00,3.708,3.722,3.689,3.695,157809.8
2026-08-20 20:00:00+00:00,3.695,3.725,3.692,3.697,145561.0
2026-08-20 21:00:00+00:00,3.697,3.728,3.69,3.713,144871.8
2026-08-20 22:00:00+00:00,3.713,3.726,3.695,3.723,118034.6
2026-08-20 23:00:00+00:00,3.723,3.786,3.722,3.76,303152.6
2026-08-21 00:00:00+00:00,3.76,3.822,3.747,3.821,460268.7
2026-08-21 01:00:00+00:00,3.821,3.882,3.785,3.819,797605.5
2026-08-21 02:00:00+00:00,3.819,3.841,3.785,3.824,329568.2
2026-08-21 03:00:00+00:00,3.824,3.839,3.79,3.817,242098.4
2026-08-21 04:00:00+00:00,3.817,3.853,3.79,3.838,261846.5
2026-08-21 05:00:00+00:00,3.838,3.865,3.807,3.837,374386.5
2026-08-21 06:00:00+00:00,3.837,3.873,3.805,3.87,339197.1
2026-08-21 07:00:00+00:00,3.87,3.948,3.861,3.914,606281.0
2026-08-21 08:00:00+00:00,3.914,4.054,3.914,4.052,772753.3
2026-08-21 09:00:00+00:00,4.052,4.057,3.845,3.945,1680024.1
2026-08-21 10:00:00+00:00,3.945,3.962,3.895,3.924,590349.7
2026-08-21 11:00:00+00:00,3.924,3.95,3.852,3.897,662441.4
2026-08-21 12:00:00+00:00,3.897,3.947,3.881,3.918,386216.1
2026-08-21 13:00:00+00:00,3.918,3.939,3.834,3.92,527906.2
2026-08-21 14:00:00+00:00,3.92,3.973,3.884,3.949,594653.6
2026-08-21 15:00:00+00:00,3.949,4.021,3.948,3.961,679805.9
2026-08-21 16:00:00+00:00,3.961,4.024,3.913,4.004,419900.0
2026-08-21 17:00:00+00:00,4.004,4.023,3.943,3.976,401154.4
2026-08-21 18:00:00+00:00,3.976,3.999,3.911,3.95,333585.0
2026-08-21 19:00:00+00:00,3.95,3.991,3.918,3.963,283599.2
2026-08-21 20:00:00+00:00,3.963,4.026,3.948,4.021,274791.9
2026-08-21 21:00:00+00:00,4.021,4.137,4.015,4.136,509438.0
2026-08-21 22:00:00+00:00,4.136,4.202,4.112,4.17,486753.9
2026-08-21 23:00:00+00:00,4.17,4.203,4.106,4.132,386518.7
2026-08-22 00:00:00+00:00,4.132,4.252,4.096,4.246,642629.4
2026-08-22 01:00:00+00:00,4.246,4.281,4.192,4.265,777184.6
2026-08-22 02:00:00+00:00,4.265,4.376,4.224,4.358,626968.8
2026-08-22 03:00:00+00:00,4.358,4.437,4.347,4.411,698483.0
2026-08-22 04:00:00+00:00,4.411,4.446,4.342,4.421,801162.7
2026-08-22 05:00:00+00:00,4.421,4.433,3.71,4.12,4981117.6
2026-08-22 06:00:00+00:00,4.12,4.187,4.05,4.173,835947.0
2026-08-22 07:00:00+00:00,4.173,4.22,4.154,4.18,467737.4
2026-08-22 08:00:00+00:00,4.18,4.216,4.12,4.164,507614.4
2026-08-22 09:00:00+00:00,4.164,4.219,4.101,4.175,524648.0
2026-08-22 10:00:00+00:00,4.175,4.178,4.035,4.086,974191.9
2026-08-22 11:00:00+00:00,4.086,4.153,4.048,4.137,330553.9
2026-08-22 12:00:00+00:00,4.137,4.286,4.125,4.251,495325.3
2026-08-22 13:00:00+00:00,4.251,4.313,4.188,4.299,638900.5
2026-08-22 14:00:00+00:00,4.299,4.324,4.192,4.23,774627.2
2026-08-22 15:00:00+00:00,4.23,4.247,4.163,4.18,472271.6
2026-08-22 16:00:00+00:00,4.18,4.31,4.161,4.273,460121.0
2026-08-22 17:00:00+00:00,4.273,4.302,4.243,4.269,379048.2
2026-08-22 18:00:00+00:00,4.269,4.279,4.221,4.249,232423.8
2026-08-22 19:00:00+00:00,4.249,4.32,4.239,4.307,237019.7
2026-08-22 20:00:00+00:00,4.307,4.379,4.285,4.367,412094.4
2026-08-22 21:00:00+00:00,4.367,4.371,4.245,4.273,429288.0
2026-08-22 22:00:00+00:00,4.273,4.355,4.262,4.286,273027.7
2026-08-22 23:00:00+00:00,4.286,4.326,4.228,4.295,438365.1
2026-08-23 00:00:00+00:00,4.295,4.374,4.29,4.341,453488.4
2026-08-23 01:00:00+00:00,4.341,4.341,4.259,4.267,254804.5
2026-08-23 02:00:00+00:00,4.267,4.272,4.19,4.227,360710.9
2026-08-23 03:00:00+00:00,4.227,4.234,4.102,4.137,602633.2
2026-08-23 04:00:00+00:00,4.137,4.167,4.035,4.053,581947.9
2026-08-23 05:00:00+00:00,4.053,4.097,4.009,4.046,387852.4
2026-08-23 06:00:00+00:00,4.046,4.139,4.031,4.087,410405.4
2026-08-23 07:00:00+00:00,4.087,4.122,4.074,4.095,265640.6
2026-08-23 08:00:00+00:00,4.095,4.164,4.089,4.141,379483.5
2026-08-23 09:00:00+00:00,4.141,4.213,4.133,4.201,306557.2
2026-08-23 10:00:00+00:00,4.201,4.253,4.195,4.229,280359.9
2026-08-23 11:00:00+00:00,4.229,4.349,4.216,4.319,454598.4
2026-08-23 12:00:00+00:00,4.319,4.399,4.285,4.37,682036.0
2026-08-23 13:00:00+00:00,4.37,4.664,4.366,4.59,1830535.4
2026-08-23 14:00:00+00:00,4.59,4.64,4.332,4.504,1790242.2
2026-08-23 15:00:00+00:00,4.504,4.596,4.441,4.558,802529.1
2026-08-23 16:00:00+00:00,4.558,4.588,4.514,4.545,516235.1
2026-08-23 17:00:00+00:00,4.545,4.605,4.503,4.547,407223.1
2026-08-23 18:00:00+00:00,4.547,4.607,4.544,4.589,338169.7
2026-08-23 19:00:00+00:00,4.589,4.605,4.542,4.552,299614.0
2026-08-23 20:00:00+00:00,4.552,4.581,4.523,4.57,186927.9
2026-08-23 21:00:00+00:00,4.57,4.713,4.568,4.654,905280.3
2026-08-23 22:00:00+00:00,4.654,4.669,4.53,4.557,399701.0
2026-08-23 23:00:00+00:00,4.557,4.565,4.507,4.522,374125.4
2026-08-24 00:00:00+00:00,4.522,4.531,4.457,4.496,715261.3
2026-08-24 01:00:00+00:00,4.496,4.501,4.374,4.386,580487.2
